battery_id,filename,ambient_temperature,avg_charge_voltage,max_charge_voltage,avg_charge_current,max_charge_current,avg_charge_temperature,max_charge_temperature,charge_duration
B0007,05745.csv,24,4.04822297570294,4.21467779253526,0.9567567396064011,1.496751926867408,26.726850930641444,30.89342353302922,10495.203
B0007,05747.csv,24,4.049879067690307,4.2150694402361655,0.941081430882649,1.4964952502128015,26.620773999930954,30.82116750069084,10792.672
B0007,05749.csv,24,4.050759108978297,4.21479979794572,0.9381438417793193,1.4964453917963974,26.58924306987374,30.421910739966474,10789.985
B0007,05751.csv,24,4.044734526765342,4.214676316022421,0.9714237873848344,1.4986271400537168,26.74846360058507,30.51843120347988,10127.562
B0007,05753.csv,24,4.043475031336312,4.214795782824283,0.9708134573226749,1.4958460678502457,26.80373015807701,31.081278437806464,10147.952999999994
B0007,05755.csv,24,4.043487576569312,4.214788091618916,0.969493151522299,1.4969011213429315,26.78643062225572,31.24066372289512,10162.094
B0007,05757.csv,24,4.043393946582859,4.214787293732671,0.971049086675056,1.49798050185915,26.717163571192394,31.220976754395,10119.375
B0007,05759.csv,24,4.042609172722694,4.214760443660266,0.9772515046243128,1.4951705029127167,26.780922573059726,31.3726272927854,10013.235
B0007,05760.csv,24,4.083839046288738,4.214635547971288,0.9327747701425856,1.4963590381220029,26.84939514355575,30.225464388780157,9586.875
B0007,05762.csv,24,4.042846696176429,4.214697666122234,0.9765825046761387,1.496743154394965,27.007028938797088,31.747377634153157,9952.359
B0007,05764.csv,24,4.048321143107591,4.21478322848139,0.9367527511198251,1.4954900975923258,26.826630905506512,31.779134469034663,10758.031000000004
B0007,05766.csv,24,4.042805773132121,4.21480753341866,0.9780048981914566,1.4976970462895745,26.845102423271214,31.742574167707367,9921.75
B0007,05768.csv,24,4.045560380508014,4.214941550491233,0.9713299948475255,1.4953726933783906,26.64132190339396,31.367092340830315,10000.25
B0007,05770.csv,24,4.044533741116961,4.214888859693616,0.9736960061342099,1.497398591968468,26.630410829604692,31.5483245449075,9936.031
B0007,05772.csv,24,4.044230721552821,4.214844274151372,0.9714159558670731,1.4956044840220852,26.732842671781054,31.87773173438629,9989.532
B0007,05774.csv,24,4.0483283369868595,4.214811027824689,0.9597080129511604,1.4964859080218151,26.68061249572974,31.64827378798208,10158.782
B0007,05776.csv,24,4.074946565045077,4.21474637892319,0.9481045644637048,1.495914499365525,25.34511515663789,28.79758724840639,10289.312
B0007,05780.csv,24,4.0497034511262955,4.214913925322058,0.9677294548207197,1.503748163338085,25.81811264335102,29.15641159378297,10283.077999999994
B0007,05784.csv,24,4.047740326560617,4.214664287644461,0.9694986654654368,1.4972768268317336,25.908545561555123,29.1544231457191,10281.39
B0007,05788.csv,24,4.047339918204985,4.214683020359257,0.9763265840568763,1.497033123341074,25.457306030924418,28.71481831414117,10081.797
B0007,05792.csv,24,4.052602643278332,4.214632473773596,0.9401045747552431,1.4975499467220157,25.208124224769332,28.533877426349584,10797.328
B0007,05796.csv,24,4.048938302632183,4.214717049746853,0.9744267167666858,1.4998085716692229,25.198908450122424,28.46161610072502,10099.218
B0007,05800.csv,24,4.05016241592548,4.214644865560644,0.9719628515731635,1.4974133892989747,25.088377505443955,28.386930544540967,10078.719
B0007,05804.csv,24,4.0543133551526624,4.21482514567111,0.9443066238369471,1.4959653388775918,24.994883820641892,28.336534625568376,10617.375
B0007,05808.csv,24,4.056876740812042,4.214813104899418,0.9442998697568391,1.4966345150093276,24.88975595599089,28.23465144539435,10564.157
B0007,05812.csv,24,4.053513642975223,4.214716067860107,0.9650472361533327,1.4970927370063392,24.914746778130716,28.256499193062336,10143.984
B0007,05816.csv,24,4.058658000726498,4.21480821414822,0.9333752539886807,1.5028674944223237,24.945473030337098,28.319210692991568,10790.452999999994
B0007,05820.csv,24,4.064996960368117,4.214724856820342,0.9431909350554794,1.4965152191664288,24.984956800651023,28.639243249958948,10442.891
B0007,05821.csv,24,4.220314994509881,8.332909045959154,0.07006667724829654,1.4199241755447394,23.601078570891087,23.703554924939645,1674.484
B0007,05824.csv,24,4.12787165425453,4.214675146206582,0.7079163619781903,1.5042421632495018,25.24857476578596,28.734782385089694,10113.656
B0007,05828.csv,24,4.129220845194228,4.214620610525395,0.7033962205591463,1.504685171793589,25.264811852981598,28.82022743543977,10137.89
B0007,05832.csv,24,4.134788878196348,4.214633202681263,0.6659073348724488,1.4964777167721677,24.832959741612573,28.46526973152355,10651.657
B0007,05836.csv,24,4.131515049788598,4.214690925137906,0.7047829847696265,1.49923526892651,24.674852171119067,28.20037831853005,10032.485
B0007,05840.csv,24,4.136266746327734,4.214903299651425,0.6657786122600697,1.4991783955219666,24.895406841356955,28.459241345509497,10574.297
B0007,05844.csv,24,4.135417505544552,4.2146409952312975,0.6726332872106385,1.4990045933591611,24.993919378962513,28.63460559189433,10461.735
B0007,05848.csv,24,4.133265688028331,4.214616914837865,0.7027319070255572,1.4974081805013466,24.80297144486912,28.36439008981736,9993.062000000004
B0007,05852.csv,24,4.139035094131206,4.214648584856087,0.6583616656362965,1.4974313757048645,24.51176932541328,28.1594205841221,10602.281
B0007,05856.csv,24,4.140171363171507,4.214573623402441,0.652156806609188,1.4996720002182986,24.44267945496156,28.01307299015277,10667.969
B0007,05860.csv,24,4.13929567747795,4.214635656760874,0.6607051355598498,1.4982284946927795,24.98061830520359,28.536212131076272,10504.781
B0007,05864.csv,24,4.137154952140779,4.2147081279818845,0.6768531523870726,1.5040256738270672,25.37806773198085,28.941934192718502,10246.781
B0007,05868.csv,24,4.137424160656775,4.214688038425604,0.6802945729581926,1.497096115974733,25.25198951518979,28.845042154275998,10166.218999999996
B0007,05871.csv,24,4.142648094632666,4.214711989188702,0.6420297592239262,1.5016078202351877,24.74618517386197,28.650268868340454,10804.922
B0007,05874.csv,24,4.141814607896977,4.214715443852137,0.6422162425838563,1.499047783092931,24.568292813185277,28.293152961467708,10758.985
B0007,05878.csv,24,4.140519345939853,4.214696510731475,0.6668873007117249,1.5001235685442391,24.46813967282139,28.15821896384421,10317.515
B0007,05882.csv,24,4.144478806017769,4.214588036442186,0.6320494178988428,1.4970991816874473,24.383631011491403,28.14052310759905,10805.734
B0007,05885.csv,24,4.141978761932281,4.214711618563932,0.6840854079254173,1.4980958883211717,25.07100125430618,28.75985969623617,9946.391
B0007,05888.csv,24,4.129690120322505,4.214748254523058,0.6960172520969813,1.497937928660538,27.032480454408866,30.83734369244914,10063.547
B0007,05892.csv,24,4.134932989245559,4.214619976897151,0.6693300293685985,1.5050440269235876,26.29245192725164,30.256179923768244,10376.172
B0007,05896.csv,24,4.133479145170933,4.214585588585567,0.7068111664736321,1.4983082343296068,25.717432915400742,29.511842412811585,9756.858999999997
B0007,05900.csv,24,4.141043663189292,4.214715552650301,0.6461212999124342,1.49700155864397,25.281300307037686,29.2001730897878,10610.906
B0007,05904.csv,24,4.138547507532557,4.21468240898435,0.6833886553707773,1.4972965264060565,25.227543828398364,29.003660704014656,9978.078
B0007,05908.csv,24,4.140791354371345,4.214791547114884,0.6634760713583135,1.4976142695893062,25.459049490706317,29.209813810542578,10246.984
B0007,05912.csv,24,4.142616291192758,4.214726224038771,0.6494542689881208,1.4990744287412192,25.343396530192575,29.18041772363144,10437.047
B0007,05916.csv,24,4.145719435970476,4.21472660323316,0.6223080903373258,1.4973622442519618,25.228421211568914,29.11844804300408,10805.827999999994
B0007,05920.csv,24,4.146768957078443,4.214620378441202,0.6223369324512339,1.496394839425256,25.11195849555622,28.99357038842017,10805.375
B0007,05924.csv,24,4.147015930897931,4.214602260880449,0.6263833571838341,1.4971202294201644,25.084968690362786,28.9660427547404,10685.968
B0007,05928.csv,24,4.146555215254979,4.2146424094030746,0.6305342065252072,1.4974975880267505,25.58786856081741,29.3765147762846,10588.64
B0007,05932.csv,24,4.147921891536968,4.214627240268389,0.6199172500124813,1.4978032450181034,25.48842021020059,29.326964606810204,10736.094
B0007,05936.csv,24,4.1432664230185265,4.214680376168718,0.6789755179077069,1.4970030415422195,25.520562110849983,29.227532412342384,9790.859
B0007,05940.csv,24,4.1474070239405405,4.214737281479257,0.64283470861952,1.5049587626131586,25.33659989417566,29.12070979710154,10274.359
B0007,05944.csv,24,4.150676946753748,4.214674041982327,0.6139637849196284,1.5031257128452604,25.20201911662045,29.02310593576804,10711.063
B0007,05948.csv,24,4.1509731200236155,4.214670280847463,0.6065289378598703,1.4993858128225064,25.656761357540805,29.46574411938269,10806.015
B0007,05951.csv,24,4.149258356029318,4.214623533956246,0.6248712469131674,1.4968577962984817,25.703556204950726,29.5097440133462,10481.047
B0007,05954.csv,24,4.148663453896309,4.214751677091127,0.6424405789081298,1.5016940825675127,25.605973227211333,29.38791800126621,10153.36
B0007,05958.csv,24,4.152372668148311,4.214660426373847,0.6079057067208263,1.4960260367773932,25.387711853967417,29.24631551480774,10662.468
B0007,05962.csv,24,4.152356182458047,4.2147387353767405,0.6155482454563233,1.498951752123876,25.34324683845571,29.17275271161273,10494.625
B0007,05966.csv,24,4.152709194310727,4.214931268516532,0.6152087686046263,1.4989497852420448,25.40483874017581,29.21475971618361,10467.75
B0007,05970.csv,24,4.150213011801893,4.214762412303275,0.6487998814529683,1.4986846958697126,25.53866446967712,29.26292921590928,9904.406
B0007,05974.csv,24,4.155306899207721,4.2147220153611,0.592157777971494,1.4985988008967346,25.392212094931914,29.24635618901523,10805.656
B0007,05978.csv,24,4.15567222938149,4.2147218693240704,0.5920487199801124,1.497417810301238,25.37882063803655,29.246890579031508,10777.328
B0007,05982.csv,24,4.156007874053479,4.2147325399745,0.5915470879419605,1.498590224623081,25.36610442135351,29.227147864241523,10745.86
B0007,05986.csv,24,4.15668004634962,4.214579723018079,0.5867625337906409,1.497934656066319,25.36601497084141,29.24258075677239,10806.781
B0007,05990.csv,24,4.157264783828636,4.214616737514549,0.5852801437987227,1.4972758281312215,25.328687996097223,29.205804963938984,10806.593999999996
B0007,05994.csv,24,4.156127781729184,4.214694942964417,0.6042134870023935,1.498671625820865,25.324904467851695,29.15027468636607,10429.547
B0007,05998.csv,24,4.158424100775489,4.214633904589618,0.5810528247044214,1.4961162418899276,25.15003755101717,29.06974419637953,10807.094
B0007,06001.csv,24,4.159699163403841,4.214745527678928,0.5834814407311889,1.49634019858811,25.474627913650302,29.34533677244953,10719.016
B0007,06004.csv,24,4.1580679564787895,4.214717340768705,0.583036658247554,1.4978950673011409,25.309912948438804,29.2273186966708,10806.437000000004
B0007,06008.csv,24,4.159707944141472,4.214654945008987,0.5782298330343395,1.4985336695650835,24.83271348154768,28.734579293571617,10805.265
B0007,06012.csv,24,4.157611519016756,4.214643753973769,0.6108532334353195,1.4969963282788086,24.88956188067808,28.661365876187777,10208.062
B0007,06016.csv,24,4.1603779113712145,4.214780400715733,0.5736847833082896,1.4974912131364522,25.13848713559105,29.00140228722429,10807.219
B0007,06020.csv,24,4.159943440903098,4.21461504007756,0.5735566316606672,1.5002181576903035,25.67656084340354,29.537310773703567,10805.906
B0007,06024.csv,24,4.159692060850637,4.214731729762176,0.5801903405112744,1.4975965365931376,25.62368416476886,29.488543232595912,10655.937000000004
B0007,06028.csv,24,4.157997794537938,4.214640908593128,0.6100629362631118,1.4970654794540754,25.554462099423464,29.34495730340989,10117.172
B0007,06032.csv,24,4.161882420497646,4.2146284359111865,0.5677156704779872,1.497239174516359,25.086777788456857,28.99728748630905,10805.86
B0007,06036.csv,24,4.162474734978786,4.214711732650793,0.5662162384023228,1.4973010402435254,25.056441260108773,28.942764795322784,10806.328
B0007,06040.csv,24,4.162064680444332,4.214650058526536,0.567810278444246,1.4979403218483651,25.564533976059447,29.43565303942756,10744.828
B0007,06044.csv,24,4.162110677449121,4.214607868406527,0.5646348152196095,1.4977223610449262,25.71603687619593,29.629351330078237,10804.797000000006
B0007,06051.csv,24,4.16124700040263,4.214646441245995,0.5728250416510823,1.4969195166274447,25.61627855252211,29.492381619864656,10802.578
B0007,06054.csv,24,4.157403064239153,4.214634163331606,0.5912602816785927,1.4957895477700944,26.192445895478503,30.056355404654543,10544.452999999994
B0007,06058.csv,24,4.159130474098866,4.214633287059249,0.5784386636466524,1.4967368393033191,25.99244956080433,29.9217154585725,10701.125
B0007,06062.csv,24,4.160505352231573,4.214655908274801,0.5688224055990168,1.4967058708335692,25.7378775367257,29.685947006810565,10805.813
B0007,06066.csv,24,4.161111580296078,4.214734865641993,0.5717975094361378,1.4998824605574792,25.603747603389166,29.52893852325117,10693.438
B0007,06070.csv,24,4.161784165329537,4.214744172995059,0.5689033167628476,1.497871651645936,25.574680690927398,29.489260448244107,10708.406
B0007,06074.csv,24,4.162435132005642,4.214670168995556,0.5616365499924564,1.498376851449175,25.62855590034613,29.55566354995405,10805.297000000006
B0007,06078.csv,24,4.161122628619384,4.214651789364988,0.5846780336100885,1.4985326647097332,25.704388603277437,29.573584932950624,10363.61
B0007,06082.csv,24,4.163316309598824,4.214608312282589,0.5580418254115235,1.4984986693548632,25.63485128551617,29.574504883211656,10805.094
B0007,06086.csv,24,4.163753434252257,4.214720979959802,0.5565552914703132,1.4979188896311997,25.6527336441731,29.59702533136257,10805.5
B0007,06090.csv,24,4.164091233459148,4.214656066398112,0.5545574634930883,1.4975633884026134,25.668484796650063,29.608387587301,10806.844
B0007,06094.csv,24,4.162630452592037,4.214792569529256,0.5787017238749383,1.4973120843578551,25.74432548238452,29.610572699408397,10367.906000000004
B0007,06098.csv,24,4.164844499586838,4.214652953232849,0.5524433487848739,1.4975132135180846,25.633915030387637,29.581957944882603,10806.719
B0007,06102.csv,24,4.162361800436451,4.214725432157408,0.5981192428393753,1.4950414989699965,26.086357315160182,29.869815946124863,10043.172
B0007,06105.csv,24,4.162074459333904,4.214702509937045,0.5709027757167792,1.4975919743234478,26.36503424612251,30.28624835971873,10569.812
B0007,06109.csv,24,4.160213369745536,4.21478424347132,0.6055173410823118,1.497329721199648,26.295278993185978,30.11536638731283,9917.203
B0007,06113.csv,24,4.1627693488989195,4.214954620222875,0.57269340675655,1.4975272002120483,26.019053861613617,29.940843049405785,10317.406
B0007,06117.csv,24,4.165255711471095,4.214615041399025,0.5496004964633576,1.498178178101348,25.806756459289247,29.783065327576665,10806.109
B0007,06121.csv,24,4.162797199607679,4.214879556531111,0.5890634205311576,1.498196674430361,26.09212236076689,29.877944013477087,10041.921
B0007,06125.csv,24,4.165298218363235,4.214640660350812,0.5509421000516213,1.4969915436028307,26.277216685610476,30.19701485838157,10719.281
B0007,06129.csv,24,4.165982566818228,4.214580333704422,0.5447626668883797,1.4987485361597486,26.15850923293319,30.16491960110753,10804.719
B0007,06133.csv,24,4.166560676451064,4.214688734910135,0.5426963486339283,1.503636257133217,25.828357624929552,29.80917785848533,10805.687
B0007,06137.csv,24,4.163872052915668,4.214625841394862,0.5856467502792922,1.4969479091528413,26.095617992004808,29.89283012850155,10011.406
B0007,06141.csv,24,4.166950763269816,4.214612424103626,0.5402864951047418,1.49653615950944,26.2476737776028,30.164464056505928,10806.625
B0007,06145.csv,24,4.1667553061663325,4.214667908011257,0.5408526939341504,1.4973975874863148,26.33793086974434,30.30672706771009,10805.563
B0007,06149.csv,24,4.167406043259077,4.214569582582126,0.5393305737547829,1.5071688067024442,26.124984681348387,30.10906979934324,10807.219
B0007,06153.csv,24,4.167984383816882,4.214620581299379,0.5374065640988215,1.4969271646430231,25.852136896684545,29.88284075789973,10805.547
B0007,06157.csv,24,4.1674360130407715,4.214627867929713,0.5513854072140381,1.506254666053504,25.97324099771749,29.8612751603721,10510.453
B0007,06161.csv,24,4.166129848167657,4.214638929315727,0.5682752595293801,1.4962637193312824,26.37673825663932,30.19053544431481,10202.781
B0007,06165.csv,24,4.165590685660384,4.214654708635528,0.5718096460403833,1.4982187257024808,26.6494219312268,30.51470759808182,10140.858999999997
B0007,06168.csv,24,4.165235787565802,4.214695718376011,0.5705163411451948,1.498716284448114,26.383044651599388,30.11898688196776,10340.672
B0007,06171.csv,24,4.165908079107956,4.214668177679377,0.5479456472951081,1.5033334322123462,26.395185471876317,30.279995940987064,10700.062999999996
B0007,06175.csv,24,4.166720223625047,4.214593660188518,0.5484980695147645,1.498904792864969,25.99418114123559,29.884417292240716,10628.938
B0007,06179.csv,24,4.168345111839039,4.214655341587215,0.535915350798397,1.4973632998046749,25.74488779237481,29.63090988603296,10807.109
B0007,06183.csv,24,4.168592130149556,4.214784966178019,0.5379933087567587,1.502365217214161,25.71873647224021,29.598129752060995,10722.515
B0007,06187.csv,24,4.169233311039406,4.214636124334508,0.5329945667470827,1.502532884267093,25.673994611790967,29.56428410850564,10772.969
B0007,06191.csv,24,4.169409262891975,4.21459392347149,0.5327984749938566,1.496955358269631,25.676415041989998,29.569686993063936,10745.718999999996
B0007,06195.csv,24,4.169972718454648,4.214655620893534,0.5280307381775012,1.4979876187903611,25.56512774573633,29.47707186079132,10807.094
B0007,06199.csv,24,4.168125294398354,4.214617519145497,0.563667002687293,1.4975441155013474,25.559920462706533,29.374914905673503,10113.641
B0007,06203.csv,24,4.170055075501605,4.214819217519119,0.5369712503220357,1.4968503424573727,25.488875323515025,29.358312360503614,10585.812
B0007,06207.csv,24,4.170980328996168,4.214598142669415,0.5244500117849293,1.496424334348125,25.487686966812053,29.383571730227786,10806.562
B0007,06211.csv,24,4.171423760789058,4.2146348248502346,0.5228745271775046,1.4967776729212956,25.448935623731767,29.38064125671952,10805.281000000004
B0007,06215.csv,24,4.1713108733450905,4.214579375370762,0.5258455798836628,1.4973391635944364,25.401218153058803,29.30707116934896,10733.391
B0007,06218.csv,24,4.1721850943029075,4.214632397666789,0.5265611001877474,1.496169896102188,25.892291164391303,29.669057228550887,10805.547
B0007,06220.csv,24,4.168170344859338,4.214691285585271,0.5310122697991213,1.4969367539563512,26.195166662980835,30.05088773324804,10751.266000000003
B0007,06223.csv,24,4.170885773793107,4.214691283006832,0.5247779670071384,1.4965785683642263,25.775432615050974,29.64944323132459,10805.625
B0007,06227.csv,24,4.171489343593047,4.2145829400294605,0.5227942136156173,1.4970208910593144,25.502094661985332,29.390818858325176,10806.672
B0007,06231.csv,24,4.1709391437180825,4.214667037958924,0.5363274037711488,1.5051516404093634,25.633883413252562,29.386940749297118,10502.453
B0007,06235.csv,24,4.1715299959864875,4.214748258923271,0.5251077757889828,1.5018014613025368,25.938494846858667,29.73260028422372,10689.219
B0007,06239.csv,24,4.170738157771229,4.214695275380121,0.5382171193720412,1.4978759571001077,25.940545343617295,29.774982060233484,10436.453999999998
B0007,06243.csv,24,4.170530612676785,4.214624712705536,0.5490657293897764,1.4975049405202117,25.680165940793994,29.490551964069198,10193.25
B0007,06247.csv,24,4.172971180189329,4.214658540157633,0.5190213642521984,1.4978167888796985,25.300800520190858,29.190163881380062,10733.703
B0007,06251.csv,24,4.173136529821085,4.214670640009291,0.5212247354397452,1.4978496428150132,25.391998291850797,29.208672053167405,10647.812
B0007,06255.csv,24,4.172745325894311,4.21472448455011,0.5227837242747636,1.5039358074189484,25.6831340414972,29.453610291006044,10621.235
B0007,06259.csv,24,4.171047565221992,4.214610406565265,0.555883023393749,1.498673089786127,25.622119348419083,29.4002159239623,9969.577999999994
B0007,06263.csv,24,4.1731997912013625,4.214597262406814,0.5270829202942389,1.4959344632234537,25.24459175658463,29.113406673153683,10501.094
B0007,06267.csv,24,4.174045930624699,4.214627427143576,0.5218736168128815,1.4965654749981268,25.02365948571139,28.907801618466586,10570.735
B0007,06271.csv,24,4.174892211293496,4.214620092853143,0.5078516215351652,1.4965438816810746,25.179508727208052,28.99403425065165,10804.765
B0007,06275.csv,24,4.172379158512296,4.214647181101116,0.5483523895533353,1.498180503502755,25.490818359886532,29.23623523004328,10037.5
B0007,06279.csv,24,4.173774108358943,4.2146361817942335,0.5191813677586598,1.496567847421288,25.42722650994729,29.260162178612,10555.125
B0007,06283.csv,24,4.176667622988601,4.214834925217452,0.5108276673272917,1.4970569660222035,25.255921086783268,28.954663869279077,10807.328
B0007,06286.csv,24,4.1723894854090275,4.2148256201936745,0.5186373641011148,1.4989725765754875,25.59348621208872,29.42943562413917,10790.062999999996
B0007,06290.csv,24,4.172439615550392,4.2146713937987,0.5253361030002094,1.4967619414701203,25.518978023424353,29.365754863675,10574.641
B0007,06294.csv,24,4.171666582599625,4.214610951415343,0.5482928652501677,1.4964253891216397,25.42437424452934,29.18156159876141,10074.109
B0007,06298.csv,24,4.173308388953155,4.214633074793416,0.5270265711463848,1.4984766757849677,25.283850691977545,29.11061940894592,10423.047
B0007,06302.csv,24,4.174003023265578,4.21461935257323,0.5195386971891812,1.496392882388503,25.219518229828754,29.06555232624057,10534.046
B0007,06306.csv,24,4.173398722303291,4.214701956762942,0.5339761745910122,1.497051706951649,25.266231486558603,29.04585339751556,10266.812000000004
B0007,06310.csv,24,4.1746908334356565,4.214669612650231,0.5157693405738868,1.4973333834369935,25.207190052999604,29.05618290210888,10568.109
B0007,06314.csv,24,4.175753535378941,4.214658147798891,0.502595244074321,1.4981440474450978,25.097670267805956,28.98532286604206,10798.344
B0007,06318.csv,24,4.1743362834626305,4.214699356594217,0.5288550946247552,1.497813105841087,25.242481368878632,29.02814341192068,10279.047
B0007,06322.csv,24,4.17450274333016,4.214609201644698,0.5256499143017735,1.4962269449989718,25.27607020296545,29.06882936597328,10299.39
B0007,06326.csv,24,4.1753130763360495,4.214693374791232,0.5138542905268656,1.4980457225416497,25.27314773582078,29.11731427294074,10543.077999999994
B0007,06330.csv,24,4.175376272483667,4.214784840094762,0.5175996258024357,1.4986798463917033,25.26421894976394,29.085224991378187,10430.109
B0007,06334.csv,24,4.174846886014506,4.214615943529673,0.5309148992955582,1.499085917939726,25.247717236760785,29.021049593818244,10154.094
B0007,06338.csv,24,4.175435464201437,4.21467109940894,0.5213157566666434,1.4966121109424884,25.27414999815343,29.067548735124177,10316.906
B0007,06342.csv,24,4.176132306765161,4.214631549235227,0.5081558344285677,1.4961102905687302,25.294181907809836,29.14009489190413,10571.39
B0007,06346.csv,24,4.174585399778781,4.214675827038261,0.5417902519385153,1.496184203911228,25.431335735111634,29.16287926072855,9892.375
B0007,06349.csv,24,4.175137102791437,4.214613343848103,0.5350541433344616,1.499175589658487,25.138343976613978,28.656686168389815,10212.234
B0007,06352.csv,24,2.989473572959445,4.987179956544669,-0.0023016184066444803,-0.0010841130789506,23.08792153043887,23.09308259938123,12.656000000000002
B0018,06353.csv,24,4.1923731076313056,4.202872264991999,0.3592620672630233,1.520641431268088,24.42229248876264,26.713023146449626,8122.844
B0018,06357.csv,24,4.1353123326190016,4.2018954565543405,0.6687881024579866,1.521728826844694,25.545536174167466,28.630657651876884,10804.766
B0018,06361.csv,24,4.13250763071698,4.201918359663014,0.6672256387910199,1.5232310701999143,25.446466159720142,28.510311181520592,10806.391000000003
B0018,06365.csv,24,4.133445731492554,4.20209280278357,0.6623135819582646,1.523339135307488,24.873840724794903,27.94743032564124,10805.953
B0018,06369.csv,24,4.1374064082813184,4.202264581050834,0.6563527891676801,1.5221130288823264,25.184745587136256,28.182349581908053,10806.594
B0018,06371.csv,24,4.126282741083326,4.201938151381219,0.655687018025238,1.5227928787861116,26.83090280704791,36.186651345077465,10804.844
B0018,06373.csv,24,4.125914878070091,4.202031413758956,0.6555184338881249,1.5209581609964342,26.61268615987212,36.13935430758997,10806.235
B0018,06375.csv,24,4.12773554662663,4.202110790305647,0.6491876776502404,1.5222785130884682,26.18146965124729,35.46420583269735,10807.531
B0018,06377.csv,24,4.128434329208657,4.202314658583246,0.6466394953952761,1.5256448801187532,25.91755929599645,35.219777661310665,10807.063
B0018,06381.csv,24,4.141068906540286,4.20201657959594,0.6445497391032851,1.5222605457402505,24.489490921475447,27.55080800546333,10805.891
B0018,06383.csv,24,4.127449273791294,4.201840621952644,0.6497749904286239,1.521425733991496,26.14682102086347,35.44332890427652,10806.031
B0018,06385.csv,24,4.127805560491026,4.202606356465971,0.6529789882431833,1.5216922652726017,26.252986903576208,35.51794239177923,10642.983999999997
B0018,06387.csv,24,4.129295381175681,4.202230505968771,0.6430771660396946,1.5236979623373044,25.853699304554265,35.081542638352914,10771.188
B0018,06389.csv,24,4.131571550845158,4.202035375774965,0.6354654320889426,1.5219024838273782,25.419542407670075,34.460585087793035,10794.406
B0018,06393.csv,24,4.141471254743751,4.202278101475768,0.6324149220851409,1.520227787450514,24.304660185191814,27.33771267675062,10808.672
B0018,06395.csv,24,4.131913945158341,4.202071863838541,0.6325644684630085,1.5214963059625977,25.891404452355065,34.69043264785862,10788.828
B0018,06397.csv,24,4.131707612044202,4.20206920947581,0.6361800205718287,1.5208861052326526,26.338798726333607,35.105681007040275,10689.594
B0018,06399.csv,24,4.133021975382763,4.202872821213387,0.6290293540423335,1.521640690832857,26.07003491744081,35.05533549707359,10670.672000000006
B0018,06401.csv,24,4.1343818763972555,4.201899958978779,0.6281777068983264,1.521532696203014,25.562018261524052,34.25023256471148,10656.266
B0018,06405.csv,24,4.142878003359763,4.202011186724678,0.6174634056408143,1.5216292576175,24.239098701090988,27.30484922551561,10808.235
B0018,06407.csv,24,4.137110549992526,4.202046016992615,0.6140763627068988,1.5212122013448677,24.743544206187746,33.74508513415117,10806.719
B0018,06409.csv,24,4.131459570839378,4.202601924739715,0.6728682382603098,1.5216283918351523,24.96960156651026,33.43044436107721,9702.0
B0018,06411.csv,24,4.1385090792143435,4.201832985640351,0.6055280174297528,1.5236335660922196,24.775220976126924,33.17568639783767,10806.313
B0018,06413.csv,24,4.139720048721875,4.202177963134719,0.6057851132004337,1.5210036638123925,24.743273709867076,33.257530217998394,10767.172000000006
B0018,06417.csv,24,4.15094447494119,4.202782981789953,0.5960047077443698,1.5204674693781155,23.451833761379476,26.463639728406417,10806.14
B0018,06419.csv,24,4.135460690208974,4.202686300075377,0.6244897767184845,1.52132242397212,25.23866382689419,33.77495462375256,10645.781
B0018,06421.csv,24,4.135270884841989,4.202559878916513,0.6240324648325724,1.5218214082130348,25.942576564414136,34.42643355981792,10554.906
B0018,06423.csv,24,4.1367202778051375,4.202406016545651,0.6222241718546027,1.520963835007389,26.097017175204584,34.35860472854562,10479.375
B0018,06425.csv,24,4.138109112061955,4.202669833243475,0.6167109652931221,1.5210538195928498,25.923942041376847,34.2024080930246,10522.063
B0018,06429.csv,24,4.146301095640153,4.20232082917396,0.6009922805391034,1.5222083950267566,24.89634801754428,27.96296469695956,10764.344
B0018,06431.csv,24,4.1402542614329185,4.202276073865932,0.6083087044217377,1.5213852052464167,25.529668879010824,33.690112246938114,10556.078
B0018,06433.csv,24,4.1416722429572115,4.202265282124915,0.6022255634099823,1.523732564061691,25.707749149739985,33.65112802729902,10546.687
B0018,06435.csv,24,4.140980605428134,4.20202711310134,0.603465852640349,1.5219232168189651,26.05899080017432,34.065730915484814,10477.203
B0018,06437.csv,24,4.141769513617304,4.202272193519664,0.600247255715347,1.5204106799092303,26.018613481994876,34.043826750742646,10498.592999999992
B0018,06441.csv,24,4.1507218579886604,4.202977554282689,0.5851051385158778,1.521643348316844,24.924420223062885,28.00767295013868,10717.0
B0018,06443.csv,24,4.144684414441371,4.2026405731594165,0.5899510777575968,1.5207744658196736,25.472278015626834,33.6468535523426,10584.766
B0018,06445.csv,24,4.144836557616457,4.202742856853121,0.5880723395541689,1.5229772064029052,25.361434715128922,33.54043034547115,10525.641
B0018,06447.csv,24,4.1469277343393625,4.2021695480544015,0.5794636821610917,1.521176510959079,25.44207618553034,33.06778657550314,10644.125
B0018,06449.csv,24,4.145795316611404,4.203074123957366,0.5855175304570961,1.521466963532307,25.831018575864743,33.70577468846928,10452.516
B0018,06453.csv,24,4.156904682985364,4.202093467622683,0.5623068833422346,1.5199814876276574,23.918488508769666,26.955933357562675,10810.453
